Municipio,Categoría turística,Indicador,Periodo,DATA
Corporales,TOTAL,Establecimientos,2022,4.0
Corporales,TOTAL,Establecimientos,2023,4.0
Corporales,TOTAL,Establecimientos,2024,4.0
Corporales,TOTAL,Apartamentos,2009,4.0
Corporales,TOTAL,Apartamentos,2010,4.0
Corporales,TOTAL,Apartamentos,2011,4.0
Corporales,TOTAL,Apartamentos,2012,4.0
Corporales,TOTAL,Apartamentos,2013,4.0
Corporales,TOTAL,Apartamentos,2014,4.0
Corporales,TOTAL,Apartamentos,2015,4.0
Corporales,TOTAL,Apartamentos,2016,4.0
Corporales,TOTAL,Apartamentos,2017,4.0
Corporales,TOTAL,Apartamentos,2018,4.0
Corporales,TOTAL,Apartamentos,2019,4.0
Corporales,TOTAL,Apartamentos,2020,4.0
Corporales,TOTAL,Apartamentos,2021,4.0
Corporales,TOTAL,Apartamentos,2022,4.0
Corporales,TOTAL,Apartamentos,2023,4.0
Corporales,TOTAL,Apartamentos,2024,4.0
Corporales,TOTAL,Plazas,2009,4.0
Corporales,TOTAL,Plazas,2010,4.0
Corporales,TOTAL,Plazas,2011,4.0
Corporales,TOTAL,Plazas,2012,4.0
Corporales,TOTAL,Plazas,2013,4.0
Corporales,TOTAL,Plazas,2014,4.0
Corporales,TOTAL,Plazas,2015,4.0
Corporales,TOTAL,Plazas,2016,4.0
Corporales,TOTAL,Plazas,2017,4.0
Corporales,TOTAL,Plazas,2018,4.0
Corporales,TOTAL,Plazas,2019,4.0
Corporales,TOTAL,Plazas,2020,4.0
Corporales,TOTAL,Plazas,2021,4.0
Corporales,TOTAL,Plazas,2022,4.0
Corporales,TOTAL,Plazas,2023,4.0
Corporales,TOTAL,Plazas,2024,4.0
Corporales,Una llave,Establecimientos,2009,4.0
Corporales,Una llave,Establecimientos,2010,4.0
Corporales,Una llave,Establecimientos,2011,4.0
Corporales,Una llave,Establecimientos,2012,4.0
Corporales,Una llave,Establecimientos,2013,4.0
Corporales,Una llave,Establecimientos,2014,4.0
Corporales,Una llave,Establecimientos,2015,4.0
Corporales,Una llave,Establecimientos,2016,4.0
Corporales,Una llave,Establecimientos,2017,4.0
Corporales,Una llave,Establecimientos,2018,4.0
Corporales,Una llave,Establecimientos,2019,4.0
Corporales,Una llave,Establecimientos,2020,4.0
Corporales,Una llave,Establecimientos,2021,4.0
Corporales,Una llave,Establecimientos,2022,4.0
Corporales,Una llave,Establecimientos,2023,4.0
Corporales,Una llave,Establecimientos,2024,4.0
Corporales,Una llave,Apartamentos,2009,4.0
Corporales,Una llave,Apartamentos,2010,4.0
Corporales,Una llave,Apartamentos,2011,4.0
Corporales,Una llave,Apartamentos,2012,4.0
Corporales,Una llave,Apartamentos,2013,4.0
Corporales,Una llave,Apartamentos,2014,4.0
Corporales,Una llave,Apartamentos,2015,4.0
Corporales,Una llave,Apartamentos,2016,4.0
Corporales,Una llave,Apartamentos,2017,4.0
Corporales,Una llave,Apartamentos,2018,4.0
Corporales,Una llave,Apartamentos,2019,4.0
Corporales,Una llave,Apartamentos,2020,4.0
Corporales,Una llave,Apartamentos,2021,4.0
Corporales,Una llave,Apartamentos,2022,4.0
Corporales,Una llave,Apartamentos,2023,4.0
Corporales,Una llave,Apartamentos,2024,4.0
Corporales,Una llave,Plazas,2009,4.0
Corporales,Una llave,Plazas,2010,4.0
Corporales,Una llave,Plazas,2011,4.0
Corporales,Una llave,Plazas,2012,4.0
Corporales,Una llave,Plazas,2013,4.0
Corporales,Una llave,Plazas,2014,4.0
Corporales,Una llave,Plazas,2015,4.0
Corporales,Una llave,Plazas,2016,4.0
Corporales,Una llave,Plazas,2017,4.0
Corporales,Una llave,Plazas,2018,4.0
Corporales,Una llave,Plazas,2019,4.0
Corporales,Una llave,Plazas,2020,4.0
Corporales,Una llave,Plazas,2021,4.0
Corporales,Una llave,Plazas,2022,4.0
Corporales,Una llave,Plazas,2023,4.0
Corporales,Una llave,Plazas,2024,4.0
Corporales,Dos llaves,Establecimientos,2009,4.0
Corporales,Dos llaves,Establecimientos,2010,4.0
Corporales,Dos llaves,Establecimientos,2011,4.0
Corporales,Dos llaves,Establecimientos,2012,4.0
Corporales,Dos llaves,Establecimientos,2013,4.0
Corporales,Dos llaves,Establecimientos,2014,4.0
Corporales,Dos llaves,Establecimientos,2015,4.0
Corporales,Dos llaves,Establecimientos,2016,4.0
Corporales,Dos llaves,Establecimientos,2017,4.0
Corporales,Dos llaves,Establecimientos,2018,4.0
Corporales,Dos llaves,Establecimientos,2019,4.0
Corporales,Dos llaves,Establecimientos,2020,4.0
Corporales,Dos llaves,Establecimientos,2021,4.0
Corporales,Dos llaves,Establecimientos,2022,4.0
Corporales,Dos llaves,Establecimientos,2023,4.0
Corporales,Dos llaves,Establecimientos,2024,4.0
Corporales,Dos llaves,Apartamentos,2009,4.0
Corporales,Dos llaves,Apartamentos,2010,4.0
Corporales,Dos llaves,Apartamentos,2011,4.0
Corporales,Dos llaves,Apartamentos,2012,4.0
Corporales,Dos llaves,Apartamentos,2013,4.0
Corporales,Dos llaves,Apartamentos,2014,4.0
Corporales,Dos llaves,Apartamentos,2015,4.0
Corporales,Dos llaves,Apartamentos,2016,4.0
Corporales,Dos llaves,Apartamentos,2017,4.0
Corporales,Dos llaves,Apartamentos,2018,4.0
Corporales,Dos llaves,Apartamentos,2019,4.0
Corporales,Dos llaves,Apartamentos,2020,4.0
Corporales,Dos llaves,Apartamentos,2021,4.0
Corporales,Dos llaves,Apartamentos,2022,4.0
Corporales,Dos llaves,Apartamentos,2023,4.0
Corporales,Dos llaves,Apartamentos,2024,4.0
Corporales,Dos llaves,Plazas,2009,4.0
Corporales,Dos llaves,Plazas,2010,4.0
Corporales,Dos llaves,Plazas,2011,4.0
Corporales,Dos llaves,Plazas,2012,4.0
Corporales,Dos llaves,Plazas,2013,4.0
Corporales,Dos llaves,Plazas,2014,4.0
Corporales,Dos llaves,Plazas,2015,4.0
Corporales,Dos llaves,Plazas,2016,4.0
Corporales,Dos llaves,Plazas,2017,4.0
Corporales,Dos llaves,Plazas,2018,4.0
Corporales,Dos llaves,Plazas,2019,4.0
Corporales,Dos llaves,Plazas,2020,4.0
Corporales,Dos llaves,Plazas,2021,4.0
Corporales,Dos llaves,Plazas,2022,4.0
Corporales,Dos llaves,Plazas,2023,4.0
Corporales,Dos llaves,Plazas,2024,4.0
Corporales,Tres llaves,Establecimientos,2009,4.0
Corporales,Tres llaves,Establecimientos,2010,4.0
Corporales,Tres llaves,Establecimientos,2011,4.0
Corporales,Tres llaves,Establecimientos,2012,4.0
Corporales,Tres llaves,Establecimientos,2013,4.0
Corporales,Tres llaves,Establecimientos,2014,4.0
Corporales,Tres llaves,Establecimientos,2015,4.0
Corporales,Tres llaves,Establecimientos,2016,4.0
Corporales,Tres llaves,Establecimientos,2017,4.0
Corporales,Tres llaves,Establecimientos,2018,4.0
Corporales,Tres llaves,Establecimientos,2019,4.0
Corporales,Tres llaves,Establecimientos,2020,4.0
Corporales,Tres llaves,Establecimientos,2021,4.0
Corporales,Tres llaves,Establecimientos,2022,4.0
Corporales,Tres llaves,Establecimientos,2023,4.0
Corporales,Tres llaves,Establecimientos,2024,4.0
Corporales,Tres llaves,Apartamentos,2009,4.0
Corporales,Tres llaves,Apartamentos,2010,4.0
Corporales,Tres llaves,Apartamentos,2011,4.0
Corporales,Tres llaves,Apartamentos,2012,4.0
Corporales,Tres llaves,Apartamentos,2013,4.0
Corporales,Tres llaves,Apartamentos,2014,4.0
Corporales,Tres llaves,Apartamentos,2015,4.0
Corporales,Tres llaves,Apartamentos,2016,4.0
Corporales,Tres llaves,Apartamentos,2017,4.0
Corporales,Tres llaves,Apartamentos,2018,4.0
Corporales,Tres llaves,Apartamentos,2019,4.0
Corporales,Tres llaves,Apartamentos,2020,4.0
Corporales,Tres llaves,Apartamentos,2021,4.0
Corporales,Tres llaves,Apartamentos,2022,4.0
Corporales,Tres llaves,Apartamentos,2023,4.0
Corporales,Tres llaves,Apartamentos,2024,4.0
Corporales,Tres llaves,Plazas,2009,4.0
Corporales,Tres llaves,Plazas,2010,4.0
Corporales,Tres llaves,Plazas,2011,4.0
Corporales,Tres llaves,Plazas,2012,4.0
Corporales,Tres llaves,Plazas,2013,4.0
Corporales,Tres llaves,Plazas,2014,4.0
Corporales,Tres llaves,Plazas,2015,4.0
Corporales,Tres llaves,Plazas,2016,4.0
Corporales,Tres llaves,Plazas,2017,4.0
Corporales,Tres llaves,Plazas,2018,4.0
Corporales,Tres llaves,Plazas,2019,4.0
Corporales,Tres llaves,Plazas,2020,4.0
Corporales,Tres llaves,Plazas,2021,4.0
Corporales,Tres llaves,Plazas,2022,4.0
Corporales,Tres llaves,Plazas,2023,4.0
Corporales,Tres llaves,Plazas,2024,4.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2009,4.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2010,4.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2011,4.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2012,4.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2013,1.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2014,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2015,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2016,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2017,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2018,1.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2019,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2020,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2021,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2022,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2023,2.0
Cuzcurrita de Río Tirón,TOTAL,Establecimientos,2024,2.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2009,4.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2010,4.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2011,4.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2012,4.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2013,2.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2014,7.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2015,7.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2016,7.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2017,7.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2018,5.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2019,14.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2020,14.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2021,14.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2022,14.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2023,14.0
Cuzcurrita de Río Tirón,TOTAL,Apartamentos,2024,14.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2009,4.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2010,4.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2011,4.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2012,4.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2013,3.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2014,23.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2015,23.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2016,23.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2017,23.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2018,20.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2019,60.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2020,60.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2021,60.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2022,60.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2023,60.0
Cuzcurrita de Río Tirón,TOTAL,Plazas,2024,60.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2009,4.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2010,4.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2011,4.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2012,4.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2013,1.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2014,2.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2015,2.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2016,2.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2017,2.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2018,1.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2019,1.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2020,1.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2021,1.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2022,1.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2023,1.0
Cuzcurrita de Río Tirón,Una llave,Establecimientos,2024,1.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2009,4.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2010,4.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2011,4.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2012,4.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2013,2.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2014,7.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2015,7.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2016,7.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2017,7.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2018,5.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2019,5.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2020,5.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2021,5.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2022,5.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2023,5.0
Cuzcurrita de Río Tirón,Una llave,Apartamentos,2024,5.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2009,4.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2010,4.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2011,4.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2012,4.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2013,3.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2014,23.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2015,23.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2016,23.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2017,23.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2018,20.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2019,20.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2020,20.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2021,20.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2022,20.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2023,20.0
Cuzcurrita de Río Tirón,Una llave,Plazas,2024,20.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2009,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2010,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2011,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2012,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2013,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2014,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2015,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2016,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2017,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2018,4.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2019,1.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2020,1.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2021,1.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2022,1.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2023,1.0
Cuzcurrita de Río Tirón,Dos llaves,Establecimientos,2024,1.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2009,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2010,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2011,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2012,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2013,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2014,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2015,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2016,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2017,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2018,4.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2019,9.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2020,9.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2021,9.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2022,9.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2023,9.0
Cuzcurrita de Río Tirón,Dos llaves,Apartamentos,2024,9.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2009,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2010,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2011,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2012,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2013,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2014,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2015,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2016,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2017,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2018,4.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2019,40.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2020,40.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2021,40.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2022,40.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2023,40.0
Cuzcurrita de Río Tirón,Dos llaves,Plazas,2024,40.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2009,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2010,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2011,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2012,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2013,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2014,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2015,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2016,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2017,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2018,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2019,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2020,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2021,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2022,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2023,4.0
Cuzcurrita de Río Tirón,Tres llaves,Establecimientos,2024,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2009,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2010,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2011,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2012,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2013,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2014,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2015,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2016,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2017,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2018,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2019,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2020,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2021,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2022,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2023,4.0
Cuzcurrita de Río Tirón,Tres llaves,Apartamentos,2024,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2009,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2010,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2011,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2012,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2013,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2014,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2015,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2016,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2017,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2018,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2019,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2020,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2021,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2022,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2023,4.0
Cuzcurrita de Río Tirón,Tres llaves,Plazas,2024,4.0
Daroca de Rioja,TOTAL,Establecimientos,2009,1.0
Daroca de Rioja,TOTAL,Establecimientos,2010,1.0
Daroca de Rioja,TOTAL,Establecimientos,2011,1.0
Daroca de Rioja,TOTAL,Establecimientos,2012,1.0
Daroca de Rioja,TOTAL,Establecimientos,2013,1.0
Daroca de Rioja,TOTAL,Establecimientos,2014,1.0
Daroca de Rioja,TOTAL,Establecimientos,2015,1.0
Daroca de Rioja,TOTAL,Establecimientos,2016,1.0
Daroca de Rioja,TOTAL,Establecimientos,2017,1.0
Daroca de Rioja,TOTAL,Establecimientos,2018,1.0
Daroca de Rioja,TOTAL,Establecimientos,2019,1.0
Daroca de Rioja,TOTAL,Establecimientos,2020,1.0
Daroca de Rioja,TOTAL,Establecimientos,2021,1.0
Daroca de Rioja,TOTAL,Establecimientos,2022,1.0
Daroca de Rioja,TOTAL,Establecimientos,2023,1.0
Daroca de Rioja,TOTAL,Establecimientos,2024,1.0
Daroca de Rioja,TOTAL,Apartamentos,2009,3.0
Daroca de Rioja,TOTAL,Apartamentos,2010,3.0
Daroca de Rioja,TOTAL,Apartamentos,2011,3.0
Daroca de Rioja,TOTAL,Apartamentos,2012,3.0
Daroca de Rioja,TOTAL,Apartamentos,2013,3.0
Daroca de Rioja,TOTAL,Apartamentos,2014,3.0
Daroca de Rioja,TOTAL,Apartamentos,2015,3.0
Daroca de Rioja,TOTAL,Apartamentos,2016,3.0
Daroca de Rioja,TOTAL,Apartamentos,2017,3.0
Daroca de Rioja,TOTAL,Apartamentos,2018,3.0
Daroca de Rioja,TOTAL,Apartamentos,2019,3.0
Daroca de Rioja,TOTAL,Apartamentos,2020,3.0
Daroca de Rioja,TOTAL,Apartamentos,2021,3.0
Daroca de Rioja,TOTAL,Apartamentos,2022,3.0
Daroca de Rioja,TOTAL,Apartamentos,2023,3.0
Daroca de Rioja,TOTAL,Apartamentos,2024,3.0
Daroca de Rioja,TOTAL,Plazas,2009,16.0
Daroca de Rioja,TOTAL,Plazas,2010,16.0
Daroca de Rioja,TOTAL,Plazas,2011,16.0
Daroca de Rioja,TOTAL,Plazas,2012,16.0
Daroca de Rioja,TOTAL,Plazas,2013,16.0
Daroca de Rioja,TOTAL,Plazas,2014,16.0
Daroca de Rioja,TOTAL,Plazas,2015,16.0
Daroca de Rioja,TOTAL,Plazas,2016,16.0
Daroca de Rioja,TOTAL,Plazas,2017,16.0
Daroca de Rioja,TOTAL,Plazas,2018,16.0
Daroca de Rioja,TOTAL,Plazas,2019,16.0
Daroca de Rioja,TOTAL,Plazas,2020,16.0
Daroca de Rioja,TOTAL,Plazas,2021,16.0
Daroca de Rioja,TOTAL,Plazas,2022,16.0
Daroca de Rioja,TOTAL,Plazas,2023,16.0
Daroca de Rioja,TOTAL,Plazas,2024,16.0
Daroca de Rioja,Una llave,Establecimientos,2009,1.0
Daroca de Rioja,Una llave,Establecimientos,2010,1.0
Daroca de Rioja,Una llave,Establecimientos,2011,1.0
Daroca de Rioja,Una llave,Establecimientos,2012,1.0
Daroca de Rioja,Una llave,Establecimientos,2013,1.0
Daroca de Rioja,Una llave,Establecimientos,2014,1.0
Daroca de Rioja,Una llave,Establecimientos,2015,1.0
Daroca de Rioja,Una llave,Establecimientos,2016,1.0
Daroca de Rioja,Una llave,Establecimientos,2017,1.0
Daroca de Rioja,Una llave,Establecimientos,2018,1.0
Daroca de Rioja,Una llave,Establecimientos,2019,1.0
Daroca de Rioja,Una llave,Establecimientos,2020,1.0
Daroca de Rioja,Una llave,Establecimientos,2021,1.0
Daroca de Rioja,Una llave,Establecimientos,2022,1.0
Daroca de Rioja,Una llave,Establecimientos,2023,1.0
Daroca de Rioja,Una llave,Establecimientos,2024,1.0
Daroca de Rioja,Una llave,Apartamentos,2009,3.0
Daroca de Rioja,Una llave,Apartamentos,2010,3.0
Daroca de Rioja,Una llave,Apartamentos,2011,3.0
Daroca de Rioja,Una llave,Apartamentos,2012,3.0
Daroca de Rioja,Una llave,Apartamentos,2013,3.0
Daroca de Rioja,Una llave,Apartamentos,2014,3.0
Daroca de Rioja,Una llave,Apartamentos,2015,3.0
Daroca de Rioja,Una llave,Apartamentos,2016,3.0
Daroca de Rioja,Una llave,Apartamentos,2017,3.0
Daroca de Rioja,Una llave,Apartamentos,2018,3.0
Daroca de Rioja,Una llave,Apartamentos,2019,3.0
Daroca de Rioja,Una llave,Apartamentos,2020,3.0
Daroca de Rioja,Una llave,Apartamentos,2021,3.0
Daroca de Rioja,Una llave,Apartamentos,2022,3.0
Daroca de Rioja,Una llave,Apartamentos,2023,3.0
Daroca de Rioja,Una llave,Apartamentos,2024,3.0
Daroca de Rioja,Una llave,Plazas,2009,16.0
Daroca de Rioja,Una llave,Plazas,2010,16.0
Daroca de Rioja,Una llave,Plazas,2011,16.0
Daroca de Rioja,Una llave,Plazas,2012,16.0
Daroca de Rioja,Una llave,Plazas,2013,16.0
Daroca de Rioja,Una llave,Plazas,2014,16.0
Daroca de Rioja,Una llave,Plazas,2015,16.0
Daroca de Rioja,Una llave,Plazas,2016,16.0
Daroca de Rioja,Una llave,Plazas,2017,16.0
