Municipio,Categoría turística,Indicador,Periodo,DATA
San Vicente de la Sonsierra,- De los cuales en bodega,Establecimientos,2019,0
San Vicente de la Sonsierra,- De los cuales en bodega,Establecimientos,2020,0
San Vicente de la Sonsierra,- De los cuales en bodega,Establecimientos,2021,0
San Vicente de la Sonsierra,- De los cuales en bodega,Establecimientos,2022,0
San Vicente de la Sonsierra,- De los cuales en bodega,Establecimientos,2023,0
San Vicente de la Sonsierra,- De los cuales en bodega,Establecimientos,2024,0
San Vicente de la Sonsierra,- De los cuales en bodega,Plazas,2019,0
San Vicente de la Sonsierra,- De los cuales en bodega,Plazas,2020,0
San Vicente de la Sonsierra,- De los cuales en bodega,Plazas,2021,0
San Vicente de la Sonsierra,- De los cuales en bodega,Plazas,2022,0
San Vicente de la Sonsierra,- De los cuales en bodega,Plazas,2023,0
San Vicente de la Sonsierra,- De los cuales en bodega,Plazas,2024,0
Sojuela,Total restaurantes,Establecimientos,2019,1
Sojuela,Total restaurantes,Establecimientos,2020,1
Sojuela,Total restaurantes,Establecimientos,2021,1
Sojuela,Total restaurantes,Establecimientos,2022,1
Sojuela,Total restaurantes,Establecimientos,2023,1
Sojuela,Total restaurantes,Establecimientos,2024,1
Sojuela,Total restaurantes,Plazas,2019,27
Sojuela,Total restaurantes,Plazas,2020,27
Sojuela,Total restaurantes,Plazas,2021,27
Sojuela,Total restaurantes,Plazas,2022,27
Sojuela,Total restaurantes,Plazas,2023,27
Sojuela,Total restaurantes,Plazas,2024,27
Sojuela,- De los cuales en bodega,Establecimientos,2019,0
Sojuela,- De los cuales en bodega,Establecimientos,2020,0
Sojuela,- De los cuales en bodega,Establecimientos,2021,0
Sojuela,- De los cuales en bodega,Establecimientos,2022,0
Sojuela,- De los cuales en bodega,Establecimientos,2023,0
Sojuela,- De los cuales en bodega,Establecimientos,2024,0
Sojuela,- De los cuales en bodega,Plazas,2019,0
Sojuela,- De los cuales en bodega,Plazas,2020,0
Sojuela,- De los cuales en bodega,Plazas,2021,0
Sojuela,- De los cuales en bodega,Plazas,2022,0
Sojuela,- De los cuales en bodega,Plazas,2023,0
Sojuela,- De los cuales en bodega,Plazas,2024,0
Sorzano,Total restaurantes,Establecimientos,2019,1
Sorzano,Total restaurantes,Establecimientos,2020,1
Sorzano,Total restaurantes,Establecimientos,2021,1
Sorzano,Total restaurantes,Establecimientos,2022,1
Sorzano,Total restaurantes,Establecimientos,2023,1
Sorzano,Total restaurantes,Establecimientos,2024,1
Sorzano,Total restaurantes,Plazas,2019,40
Sorzano,Total restaurantes,Plazas,2020,40
Sorzano,Total restaurantes,Plazas,2021,40
Sorzano,Total restaurantes,Plazas,2022,40
Sorzano,Total restaurantes,Plazas,2023,40
Sorzano,Total restaurantes,Plazas,2024,40
Sorzano,- De los cuales en bodega,Establecimientos,2019,0
Sorzano,- De los cuales en bodega,Establecimientos,2020,0
Sorzano,- De los cuales en bodega,Establecimientos,2021,0
Sorzano,- De los cuales en bodega,Establecimientos,2022,0
Sorzano,- De los cuales en bodega,Establecimientos,2023,0
Sorzano,- De los cuales en bodega,Establecimientos,2024,0
Sorzano,- De los cuales en bodega,Plazas,2019,0
Sorzano,- De los cuales en bodega,Plazas,2020,0
Sorzano,- De los cuales en bodega,Plazas,2021,0
Sorzano,- De los cuales en bodega,Plazas,2022,0
Sorzano,- De los cuales en bodega,Plazas,2023,0
Sorzano,- De los cuales en bodega,Plazas,2024,0
Sotés,Total restaurantes,Establecimientos,2019,1
Sotés,Total restaurantes,Establecimientos,2020,1
Sotés,Total restaurantes,Establecimientos,2021,1
Sotés,Total restaurantes,Establecimientos,2022,1
Sotés,Total restaurantes,Establecimientos,2023,1
Sotés,Total restaurantes,Establecimientos,2024,1
Sotés,Total restaurantes,Plazas,2019,72
Sotés,Total restaurantes,Plazas,2020,72
Sotés,Total restaurantes,Plazas,2021,72
Sotés,Total restaurantes,Plazas,2022,72
Sotés,Total restaurantes,Plazas,2023,72
Sotés,Total restaurantes,Plazas,2024,72
Sotés,- De los cuales en bodega,Establecimientos,2019,0
Sotés,- De los cuales en bodega,Establecimientos,2020,0
Sotés,- De los cuales en bodega,Establecimientos,2021,0
Sotés,- De los cuales en bodega,Establecimientos,2022,0
Sotés,- De los cuales en bodega,Establecimientos,2023,0
Sotés,- De los cuales en bodega,Establecimientos,2024,0
Sotés,- De los cuales en bodega,Plazas,2019,0
Sotés,- De los cuales en bodega,Plazas,2020,0
Sotés,- De los cuales en bodega,Plazas,2021,0
Sotés,- De los cuales en bodega,Plazas,2022,0
Sotés,- De los cuales en bodega,Plazas,2023,0
Sotés,- De los cuales en bodega,Plazas,2024,0
Soto en Cameros,Total restaurantes,Establecimientos,2019,1
Soto en Cameros,Total restaurantes,Establecimientos,2020,1
Soto en Cameros,Total restaurantes,Establecimientos,2021,1
Soto en Cameros,Total restaurantes,Establecimientos,2022,1
Soto en Cameros,Total restaurantes,Establecimientos,2023,1
Soto en Cameros,Total restaurantes,Establecimientos,2024,1
Soto en Cameros,Total restaurantes,Plazas,2019,24
Soto en Cameros,Total restaurantes,Plazas,2020,24
Soto en Cameros,Total restaurantes,Plazas,2021,24
Soto en Cameros,Total restaurantes,Plazas,2022,24
Soto en Cameros,Total restaurantes,Plazas,2023,24
Soto en Cameros,Total restaurantes,Plazas,2024,24
Soto en Cameros,- De los cuales en bodega,Establecimientos,2019,0
Soto en Cameros,- De los cuales en bodega,Establecimientos,2020,0
Soto en Cameros,- De los cuales en bodega,Establecimientos,2021,0
Soto en Cameros,- De los cuales en bodega,Establecimientos,2022,0
Soto en Cameros,- De los cuales en bodega,Establecimientos,2023,0
Soto en Cameros,- De los cuales en bodega,Establecimientos,2024,0
Soto en Cameros,- De los cuales en bodega,Plazas,2019,0
Soto en Cameros,- De los cuales en bodega,Plazas,2020,0
Soto en Cameros,- De los cuales en bodega,Plazas,2021,0
Soto en Cameros,- De los cuales en bodega,Plazas,2022,0
Soto en Cameros,- De los cuales en bodega,Plazas,2023,0
Soto en Cameros,- De los cuales en bodega,Plazas,2024,0
Terroba,Total restaurantes,Establecimientos,2019,1
Terroba,Total restaurantes,Establecimientos,2020,1
Terroba,Total restaurantes,Establecimientos,2021,1
Terroba,Total restaurantes,Establecimientos,2022,1
Terroba,Total restaurantes,Establecimientos,2023,1
Terroba,Total restaurantes,Establecimientos,2024,1
Terroba,Total restaurantes,Plazas,2019,56
Terroba,Total restaurantes,Plazas,2020,56
Terroba,Total restaurantes,Plazas,2021,56
Terroba,Total restaurantes,Plazas,2022,56
Terroba,Total restaurantes,Plazas,2023,56
Terroba,Total restaurantes,Plazas,2024,56
Terroba,- De los cuales en bodega,Establecimientos,2019,0
Terroba,- De los cuales en bodega,Establecimientos,2020,0
Terroba,- De los cuales en bodega,Establecimientos,2021,0
Terroba,- De los cuales en bodega,Establecimientos,2022,0
Terroba,- De los cuales en bodega,Establecimientos,2023,0
Terroba,- De los cuales en bodega,Establecimientos,2024,0
Terroba,- De los cuales en bodega,Plazas,2019,0
Terroba,- De los cuales en bodega,Plazas,2020,0
Terroba,- De los cuales en bodega,Plazas,2021,0
Terroba,- De los cuales en bodega,Plazas,2022,0
Terroba,- De los cuales en bodega,Plazas,2023,0
Terroba,- De los cuales en bodega,Plazas,2024,0
Tirgo,Total restaurantes,Establecimientos,2019,2
Tirgo,Total restaurantes,Establecimientos,2020,2
Tirgo,Total restaurantes,Establecimientos,2021,2
Tirgo,Total restaurantes,Establecimientos,2022,2
Tirgo,Total restaurantes,Establecimientos,2023,2
Tirgo,Total restaurantes,Establecimientos,2024,2
Tirgo,Total restaurantes,Plazas,2019,97
Tirgo,Total restaurantes,Plazas,2020,97
Tirgo,Total restaurantes,Plazas,2021,97
Tirgo,Total restaurantes,Plazas,2022,97
Tirgo,Total restaurantes,Plazas,2023,97
Tirgo,Total restaurantes,Plazas,2024,97
Tirgo,- De los cuales en bodega,Establecimientos,2019,0
Tirgo,- De los cuales en bodega,Establecimientos,2020,0
Tirgo,- De los cuales en bodega,Establecimientos,2021,0
Tirgo,- De los cuales en bodega,Establecimientos,2022,0
Tirgo,- De los cuales en bodega,Establecimientos,2023,0
Tirgo,- De los cuales en bodega,Establecimientos,2024,0
Tirgo,- De los cuales en bodega,Plazas,2019,0
Tirgo,- De los cuales en bodega,Plazas,2020,0
Tirgo,- De los cuales en bodega,Plazas,2021,0
Tirgo,- De los cuales en bodega,Plazas,2022,0
Tirgo,- De los cuales en bodega,Plazas,2023,0
Tirgo,- De los cuales en bodega,Plazas,2024,0
Tobía,Total restaurantes,Establecimientos,2019,0
Tobía,Total restaurantes,Establecimientos,2020,0
Tobía,Total restaurantes,Establecimientos,2021,0
Tobía,Total restaurantes,Establecimientos,2022,0
Tobía,Total restaurantes,Establecimientos,2023,0
Tobía,Total restaurantes,Establecimientos,2024,0
Tobía,Total restaurantes,Plazas,2019,0
Tobía,Total restaurantes,Plazas,2020,0
Tobía,Total restaurantes,Plazas,2021,0
Tobía,Total restaurantes,Plazas,2022,0
Tobía,Total restaurantes,Plazas,2023,0
Tobía,Total restaurantes,Plazas,2024,0
Tobía,- De los cuales en bodega,Establecimientos,2019,0
Tobía,- De los cuales en bodega,Establecimientos,2020,0
Tobía,- De los cuales en bodega,Establecimientos,2021,0
Tobía,- De los cuales en bodega,Establecimientos,2022,0
Tobía,- De los cuales en bodega,Establecimientos,2023,0
Tobía,- De los cuales en bodega,Establecimientos,2024,0
Tobía,- De los cuales en bodega,Plazas,2019,0
Tobía,- De los cuales en bodega,Plazas,2020,0
Tobía,- De los cuales en bodega,Plazas,2021,0
Tobía,- De los cuales en bodega,Plazas,2022,0
Tobía,- De los cuales en bodega,Plazas,2023,0
Tobía,- De los cuales en bodega,Plazas,2024,0
Tormantos,Total restaurantes,Establecimientos,2019,0
Tormantos,Total restaurantes,Establecimientos,2020,0
Tormantos,Total restaurantes,Establecimientos,2021,0
Tormantos,Total restaurantes,Establecimientos,2022,0
Tormantos,Total restaurantes,Establecimientos,2023,0
Tormantos,Total restaurantes,Establecimientos,2024,0
Tormantos,Total restaurantes,Plazas,2019,0
Tormantos,Total restaurantes,Plazas,2020,0
Tormantos,Total restaurantes,Plazas,2021,0
Tormantos,Total restaurantes,Plazas,2022,0
Tormantos,Total restaurantes,Plazas,2023,0
Tormantos,Total restaurantes,Plazas,2024,0
Tormantos,- De los cuales en bodega,Establecimientos,2019,0
Tormantos,- De los cuales en bodega,Establecimientos,2020,0
Tormantos,- De los cuales en bodega,Establecimientos,2021,0
Tormantos,- De los cuales en bodega,Establecimientos,2022,0
Tormantos,- De los cuales en bodega,Establecimientos,2023,0
Tormantos,- De los cuales en bodega,Establecimientos,2024,0
Tormantos,- De los cuales en bodega,Plazas,2019,0
Tormantos,- De los cuales en bodega,Plazas,2020,0
Tormantos,- De los cuales en bodega,Plazas,2021,0
Tormantos,- De los cuales en bodega,Plazas,2022,0
Tormantos,- De los cuales en bodega,Plazas,2023,0
Tormantos,- De los cuales en bodega,Plazas,2024,0
Torrecilla en Cameros,Total restaurantes,Establecimientos,2019,2
Torrecilla en Cameros,Total restaurantes,Establecimientos,2020,2
Torrecilla en Cameros,Total restaurantes,Establecimientos,2021,2
Torrecilla en Cameros,Total restaurantes,Establecimientos,2022,2
Torrecilla en Cameros,Total restaurantes,Establecimientos,2023,2
Torrecilla en Cameros,Total restaurantes,Establecimientos,2024,2
Torrecilla en Cameros,Total restaurantes,Plazas,2019,226
Torrecilla en Cameros,Total restaurantes,Plazas,2020,226
Torrecilla en Cameros,Total restaurantes,Plazas,2021,226
Torrecilla en Cameros,Total restaurantes,Plazas,2022,226
Torrecilla en Cameros,Total restaurantes,Plazas,2023,226
Torrecilla en Cameros,Total restaurantes,Plazas,2024,226
Torrecilla en Cameros,- De los cuales en bodega,Establecimientos,2019,0
Torrecilla en Cameros,- De los cuales en bodega,Establecimientos,2020,0
Torrecilla en Cameros,- De los cuales en bodega,Establecimientos,2021,0
Torrecilla en Cameros,- De los cuales en bodega,Establecimientos,2022,0
Torrecilla en Cameros,- De los cuales en bodega,Establecimientos,2023,0
Torrecilla en Cameros,- De los cuales en bodega,Establecimientos,2024,0
Torrecilla en Cameros,- De los cuales en bodega,Plazas,2019,0
Torrecilla en Cameros,- De los cuales en bodega,Plazas,2020,0
Torrecilla en Cameros,- De los cuales en bodega,Plazas,2021,0
Torrecilla en Cameros,- De los cuales en bodega,Plazas,2022,0
Torrecilla en Cameros,- De los cuales en bodega,Plazas,2023,0
Torrecilla en Cameros,- De los cuales en bodega,Plazas,2024,0
Torrecilla sobre Alesanco,Total restaurantes,Establecimientos,2019,0
Torrecilla sobre Alesanco,Total restaurantes,Establecimientos,2020,0
Torrecilla sobre Alesanco,Total restaurantes,Establecimientos,2021,0
Torrecilla sobre Alesanco,Total restaurantes,Establecimientos,2022,0
Torrecilla sobre Alesanco,Total restaurantes,Establecimientos,2023,0
Torrecilla sobre Alesanco,Total restaurantes,Establecimientos,2024,0
Torrecilla sobre Alesanco,Total restaurantes,Plazas,2019,0
Torrecilla sobre Alesanco,Total restaurantes,Plazas,2020,0
Torrecilla sobre Alesanco,Total restaurantes,Plazas,2021,0
Torrecilla sobre Alesanco,Total restaurantes,Plazas,2022,0
Torrecilla sobre Alesanco,Total restaurantes,Plazas,2023,0
Torrecilla sobre Alesanco,Total restaurantes,Plazas,2024,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Establecimientos,2019,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Establecimientos,2020,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Establecimientos,2021,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Establecimientos,2022,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Establecimientos,2023,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Establecimientos,2024,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Plazas,2019,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Plazas,2020,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Plazas,2021,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Plazas,2022,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Plazas,2023,0
Torrecilla sobre Alesanco,- De los cuales en bodega,Plazas,2024,0
Torre en Cameros,Total restaurantes,Establecimientos,2019,0
Torre en Cameros,Total restaurantes,Establecimientos,2020,0
Torre en Cameros,Total restaurantes,Establecimientos,2021,0
Torre en Cameros,Total restaurantes,Establecimientos,2022,0
Torre en Cameros,Total restaurantes,Establecimientos,2023,0
Torre en Cameros,Total restaurantes,Establecimientos,2024,0
Torre en Cameros,Total restaurantes,Plazas,2019,0
Torre en Cameros,Total restaurantes,Plazas,2020,0
Torre en Cameros,Total restaurantes,Plazas,2021,0
Torre en Cameros,Total restaurantes,Plazas,2022,0
Torre en Cameros,Total restaurantes,Plazas,2023,0
Torre en Cameros,Total restaurantes,Plazas,2024,0
Torre en Cameros,- De los cuales en bodega,Establecimientos,2019,0
Torre en Cameros,- De los cuales en bodega,Establecimientos,2020,0
Torre en Cameros,- De los cuales en bodega,Establecimientos,2021,0
Torre en Cameros,- De los cuales en bodega,Establecimientos,2022,0
Torre en Cameros,- De los cuales en bodega,Establecimientos,2023,0
Torre en Cameros,- De los cuales en bodega,Establecimientos,2024,0
Torre en Cameros,- De los cuales en bodega,Plazas,2019,0
Torre en Cameros,- De los cuales en bodega,Plazas,2020,0
Torre en Cameros,- De los cuales en bodega,Plazas,2021,0
Torre en Cameros,- De los cuales en bodega,Plazas,2022,0
Torre en Cameros,- De los cuales en bodega,Plazas,2023,0
Torre en Cameros,- De los cuales en bodega,Plazas,2024,0
Torremontalbo,Total restaurantes,Establecimientos,2019,0
Torremontalbo,Total restaurantes,Establecimientos,2020,0
Torremontalbo,Total restaurantes,Establecimientos,2021,0
Torremontalbo,Total restaurantes,Establecimientos,2022,0
Torremontalbo,Total restaurantes,Establecimientos,2023,0
Torremontalbo,Total restaurantes,Establecimientos,2024,0
Torremontalbo,Total restaurantes,Plazas,2019,0
Torremontalbo,Total restaurantes,Plazas,2020,0
Torremontalbo,Total restaurantes,Plazas,2021,0
Torremontalbo,Total restaurantes,Plazas,2022,0
Torremontalbo,Total restaurantes,Plazas,2023,0
Torremontalbo,Total restaurantes,Plazas,2024,0
Torremontalbo,- De los cuales en bodega,Establecimientos,2019,0
Torremontalbo,- De los cuales en bodega,Establecimientos,2020,0
Torremontalbo,- De los cuales en bodega,Establecimientos,2021,0
Torremontalbo,- De los cuales en bodega,Establecimientos,2022,0
Torremontalbo,- De los cuales en bodega,Establecimientos,2023,0
Torremontalbo,- De los cuales en bodega,Establecimientos,2024,0
Torremontalbo,- De los cuales en bodega,Plazas,2019,0
Torremontalbo,- De los cuales en bodega,Plazas,2020,0
Torremontalbo,- De los cuales en bodega,Plazas,2021,0
Torremontalbo,- De los cuales en bodega,Plazas,2022,0
Torremontalbo,- De los cuales en bodega,Plazas,2023,0
Torremontalbo,- De los cuales en bodega,Plazas,2024,0
Treviana,Total restaurantes,Establecimientos,2019,0
Treviana,Total restaurantes,Establecimientos,2020,0
Treviana,Total restaurantes,Establecimientos,2021,0
Treviana,Total restaurantes,Establecimientos,2022,0
Treviana,Total restaurantes,Establecimientos,2023,0
Treviana,Total restaurantes,Establecimientos,2024,0
Treviana,Total restaurantes,Plazas,2019,0
Treviana,Total restaurantes,Plazas,2020,0
Treviana,Total restaurantes,Plazas,2021,0
Treviana,Total restaurantes,Plazas,2022,0
Treviana,Total restaurantes,Plazas,2023,0
Treviana,Total restaurantes,Plazas,2024,0
Treviana,- De los cuales en bodega,Establecimientos,2019,0
Treviana,- De los cuales en bodega,Establecimientos,2020,0
Treviana,- De los cuales en bodega,Establecimientos,2021,0
Treviana,- De los cuales en bodega,Establecimientos,2022,0
Treviana,- De los cuales en bodega,Establecimientos,2023,0
Treviana,- De los cuales en bodega,Establecimientos,2024,0
Treviana,- De los cuales en bodega,Plazas,2019,0
Treviana,- De los cuales en bodega,Plazas,2020,0
Treviana,- De los cuales en bodega,Plazas,2021,0
Treviana,- De los cuales en bodega,Plazas,2022,0
Treviana,- De los cuales en bodega,Plazas,2023,0
Treviana,- De los cuales en bodega,Plazas,2024,0
Tricio,Total restaurantes,Establecimientos,2019,1
Tricio,Total restaurantes,Establecimientos,2020,1
Tricio,Total restaurantes,Establecimientos,2021,1
Tricio,Total restaurantes,Establecimientos,2022,1
Tricio,Total restaurantes,Establecimientos,2023,1
Tricio,Total restaurantes,Establecimientos,2024,1
Tricio,Total restaurantes,Plazas,2019,24
Tricio,Total restaurantes,Plazas,2020,24
Tricio,Total restaurantes,Plazas,2021,24
Tricio,Total restaurantes,Plazas,2022,24
Tricio,Total restaurantes,Plazas,2023,24
Tricio,Total restaurantes,Plazas,2024,24
Tricio,- De los cuales en bodega,Establecimientos,2019,0
Tricio,- De los cuales en bodega,Establecimientos,2020,0
Tricio,- De los cuales en bodega,Establecimientos,2021,0
Tricio,- De los cuales en bodega,Establecimientos,2022,0
Tricio,- De los cuales en bodega,Establecimientos,2023,0
Tricio,- De los cuales en bodega,Establecimientos,2024,0
Tricio,- De los cuales en bodega,Plazas,2019,0
Tricio,- De los cuales en bodega,Plazas,2020,0
Tricio,- De los cuales en bodega,Plazas,2021,0
Tricio,- De los cuales en bodega,Plazas,2022,0
Tricio,- De los cuales en bodega,Plazas,2023,0
Tricio,- De los cuales en bodega,Plazas,2024,0
Tudelilla,Total restaurantes,Establecimientos,2019,0
Tudelilla,Total restaurantes,Establecimientos,2020,0
Tudelilla,Total restaurantes,Establecimientos,2021,0
Tudelilla,Total restaurantes,Establecimientos,2022,0
Tudelilla,Total restaurantes,Establecimientos,2023,0
Tudelilla,Total restaurantes,Establecimientos,2024,0
Tudelilla,Total restaurantes,Plazas,2019,0
Tudelilla,Total restaurantes,Plazas,2020,0
Tudelilla,Total restaurantes,Plazas,2021,0
Tudelilla,Total restaurantes,Plazas,2022,0
Tudelilla,Total restaurantes,Plazas,2023,0
Tudelilla,Total restaurantes,Plazas,2024,0
Tudelilla,- De los cuales en bodega,Establecimientos,2019,0
Tudelilla,- De los cuales en bodega,Establecimientos,2020,0
Tudelilla,- De los cuales en bodega,Establecimientos,2021,0
Tudelilla,- De los cuales en bodega,Establecimientos,2022,0
Tudelilla,- De los cuales en bodega,Establecimientos,2023,0
Tudelilla,- De los cuales en bodega,Establecimientos,2024,0
Tudelilla,- De los cuales en bodega,Plazas,2019,0
Tudelilla,- De los cuales en bodega,Plazas,2020,0
Tudelilla,- De los cuales en bodega,Plazas,2021,0
Tudelilla,- De los cuales en bodega,Plazas,2022,0
Tudelilla,- De los cuales en bodega,Plazas,2023,0
Tudelilla,- De los cuales en bodega,Plazas,2024,0
Uruńuela,Total restaurantes,Establecimientos,2019,0
Uruńuela,Total restaurantes,Establecimientos,2020,0
Uruńuela,Total restaurantes,Establecimientos,2021,0
Uruńuela,Total restaurantes,Establecimientos,2022,1
Uruńuela,Total restaurantes,Establecimientos,2023,1
Uruńuela,Total restaurantes,Establecimientos,2024,1
Uruńuela,Total restaurantes,Plazas,2019,0
Uruńuela,Total restaurantes,Plazas,2020,0
Uruńuela,Total restaurantes,Plazas,2021,0
Uruńuela,Total restaurantes,Plazas,2022,50
Uruńuela,Total restaurantes,Plazas,2023,50
Uruńuela,Total restaurantes,Plazas,2024,50
Uruńuela,- De los cuales en bodega,Establecimientos,2019,0
Uruńuela,- De los cuales en bodega,Establecimientos,2020,0
Uruńuela,- De los cuales en bodega,Establecimientos,2021,0
Uruńuela,- De los cuales en bodega,Establecimientos,2022,0
Uruńuela,- De los cuales en bodega,Establecimientos,2023,0
Uruńuela,- De los cuales en bodega,Establecimientos,2024,0
Uruńuela,- De los cuales en bodega,Plazas,2019,0
Uruńuela,- De los cuales en bodega,Plazas,2020,0
Uruńuela,- De los cuales en bodega,Plazas,2021,0
Uruńuela,- De los cuales en bodega,Plazas,2022,0
Uruńuela,- De los cuales en bodega,Plazas,2023,0
Uruńuela,- De los cuales en bodega,Plazas,2024,0
Valdemadera,Total restaurantes,Establecimientos,2019,0
Valdemadera,Total restaurantes,Establecimientos,2020,0
Valdemadera,Total restaurantes,Establecimientos,2021,0
Valdemadera,Total restaurantes,Establecimientos,2022,0
Valdemadera,Total restaurantes,Establecimientos,2023,0
Valdemadera,Total restaurantes,Establecimientos,2024,0
Valdemadera,Total restaurantes,Plazas,2019,0
Valdemadera,Total restaurantes,Plazas,2020,0
Valdemadera,Total restaurantes,Plazas,2021,0
Valdemadera,Total restaurantes,Plazas,2022,0
Valdemadera,Total restaurantes,Plazas,2023,0
Valdemadera,Total restaurantes,Plazas,2024,0
Valdemadera,- De los cuales en bodega,Establecimientos,2019,0
Valdemadera,- De los cuales en bodega,Establecimientos,2020,0
Valdemadera,- De los cuales en bodega,Establecimientos,2021,0
Valdemadera,- De los cuales en bodega,Establecimientos,2022,0
Valdemadera,- De los cuales en bodega,Establecimientos,2023,0
Valdemadera,- De los cuales en bodega,Establecimientos,2024,0
Valdemadera,- De los cuales en bodega,Plazas,2019,0
Valdemadera,- De los cuales en bodega,Plazas,2020,0
Valdemadera,- De los cuales en bodega,Plazas,2021,0
Valdemadera,- De los cuales en bodega,Plazas,2022,0
Valdemadera,- De los cuales en bodega,Plazas,2023,0
Valdemadera,- De los cuales en bodega,Plazas,2024,0
Valgańón,Total restaurantes,Establecimientos,2019,4
Valgańón,Total restaurantes,Establecimientos,2020,4
Valgańón,Total restaurantes,Establecimientos,2021,4
Valgańón,Total restaurantes,Establecimientos,2022,4
Valgańón,Total restaurantes,Establecimientos,2023,4
Valgańón,Total restaurantes,Establecimientos,2024,4
Valgańón,Total restaurantes,Plazas,2019,182
Valgańón,Total restaurantes,Plazas,2020,182
Valgańón,Total restaurantes,Plazas,2021,182
Valgańón,Total restaurantes,Plazas,2022,182
Valgańón,Total restaurantes,Plazas,2023,182
Valgańón,Total restaurantes,Plazas,2024,182
Valgańón,- De los cuales en bodega,Establecimientos,2019,0
Valgańón,- De los cuales en bodega,Establecimientos,2020,0
Valgańón,- De los cuales en bodega,Establecimientos,2021,0
Valgańón,- De los cuales en bodega,Establecimientos,2022,0
Valgańón,- De los cuales en bodega,Establecimientos,2023,0
Valgańón,- De los cuales en bodega,Establecimientos,2024,0
Valgańón,- De los cuales en bodega,Plazas,2019,0
Valgańón,- De los cuales en bodega,Plazas,2020,0
Valgańón,- De los cuales en bodega,Plazas,2021,0
Valgańón,- De los cuales en bodega,Plazas,2022,0
Valgańón,- De los cuales en bodega,Plazas,2023,0
Valgańón,- De los cuales en bodega,Plazas,2024,0
Ventosa,Total restaurantes,Establecimientos,2019,2
Ventosa,Total restaurantes,Establecimientos,2020,2
Ventosa,Total restaurantes,Establecimientos,2021,2
Ventosa,Total restaurantes,Establecimientos,2022,2
Ventosa,Total restaurantes,Establecimientos,2023,2
Ventosa,Total restaurantes,Establecimientos,2024,2
Ventosa,Total restaurantes,Plazas,2019,48
Ventosa,Total restaurantes,Plazas,2020,48
Ventosa,Total restaurantes,Plazas,2021,48
Ventosa,Total restaurantes,Plazas,2022,48
Ventosa,Total restaurantes,Plazas,2023,48
Ventosa,Total restaurantes,Plazas,2024,48
Ventosa,- De los cuales en bodega,Establecimientos,2019,0
Ventosa,- De los cuales en bodega,Establecimientos,2020,0
Ventosa,- De los cuales en bodega,Establecimientos,2021,0
Ventosa,- De los cuales en bodega,Establecimientos,2022,0
Ventosa,- De los cuales en bodega,Establecimientos,2023,0
Ventosa,- De los cuales en bodega,Establecimientos,2024,0
Ventosa,- De los cuales en bodega,Plazas,2019,0
Ventosa,- De los cuales en bodega,Plazas,2020,0
Ventosa,- De los cuales en bodega,Plazas,2021,0
Ventosa,- De los cuales en bodega,Plazas,2022,0
Ventosa,- De los cuales en bodega,Plazas,2023,0
Ventosa,- De los cuales en bodega,Plazas,2024,0
Ventrosa,Total restaurantes,Establecimientos,2019,1
Ventrosa,Total restaurantes,Establecimientos,2020,1
Ventrosa,Total restaurantes,Establecimientos,2021,1
Ventrosa,Total restaurantes,Establecimientos,2022,1
Ventrosa,Total restaurantes,Establecimientos,2023,1
Ventrosa,Total restaurantes,Establecimientos,2024,1
Ventrosa,Total restaurantes,Plazas,2019,24
Ventrosa,Total restaurantes,Plazas,2020,24
Ventrosa,Total restaurantes,Plazas,2021,24
Ventrosa,Total restaurantes,Plazas,2022,24
Ventrosa,Total restaurantes,Plazas,2023,24
Ventrosa,Total restaurantes,Plazas,2024,24
Ventrosa,- De los cuales en bodega,Establecimientos,2019,0
Ventrosa,- De los cuales en bodega,Establecimientos,2020,0
Ventrosa,- De los cuales en bodega,Establecimientos,2021,0
Ventrosa,- De los cuales en bodega,Establecimientos,2022,0
Ventrosa,- De los cuales en bodega,Establecimientos,2023,0
Ventrosa,- De los cuales en bodega,Establecimientos,2024,0
Ventrosa,- De los cuales en bodega,Plazas,2019,0
Ventrosa,- De los cuales en bodega,Plazas,2020,0
Ventrosa,- De los cuales en bodega,Plazas,2021,0
Ventrosa,- De los cuales en bodega,Plazas,2022,0
Ventrosa,- De los cuales en bodega,Plazas,2023,0
Ventrosa,- De los cuales en bodega,Plazas,2024,0
Viguera,Total restaurantes,Establecimientos,2019,4
Viguera,Total restaurantes,Establecimientos,2020,4
Viguera,Total restaurantes,Establecimientos,2021,4
Viguera,Total restaurantes,Establecimientos,2022,4
Viguera,Total restaurantes,Establecimientos,2023,4
Viguera,Total restaurantes,Establecimientos,2024,4
Viguera,Total restaurantes,Plazas,2019,264
Viguera,Total restaurantes,Plazas,2020,264
Viguera,Total restaurantes,Plazas,2021,264
Viguera,Total restaurantes,Plazas,2022,264
Viguera,Total restaurantes,Plazas,2023,264
Viguera,Total restaurantes,Plazas,2024,264
